timestamp,s1,s2,s3,s4,s5,sum
1203.0,0.04136583418911922,0.03408304114411451,0.06684216344651113,0.043719550579657804,0.05507405450834234,0.24108464386774503
1204.0,0.0412563598460879,0.03403047466148646,0.06675163805071654,0.043654778547470276,0.055060357621893916,0.2407536087276551
1205.0,0.041147175226013154,0.03397796646942841,0.06666119258944363,0.04359007363151025,0.055046592000069824,0.24042299991646526
1206.0,0.04103827956214553,0.03392551658726449,0.06657082714620767,0.04352543586775613,0.05503275782217015,0.24009281698554397
1207.0,0.04092967208976478,0.03387312503389488,0.06648054180375759,0.04346086529165369,0.05501885526730992,0.23976305948638085
1208.0,0.040821352046174486,0.03382079182779771,0.06639033664407895,0.04339636193811834,0.0550048845144186,0.23943372697058807
1209.0,0.0407133186706967,0.033768516987031004,0.066300211748397,0.04333192584153745,0.05499084574223966,0.23910481898990182
1210.0,0.040605571204666596,0.03371630052923457,0.06621016719717968,0.04326755703577264,0.054976739129330085,0.23877633509618357
1211.0,0.04049810889142715,0.03366414247163191,0.06612020307014065,0.04320325555416204,0.05496256485405992,0.23844827484142167
1212.0,0.040390930976323826,0.0336120428310321,0.06603031944624226,0.043139021429522584,0.054948323094611826,0.23812063777773262
1213.0,0.04028403670669928,0.033560001623831714,0.06594051640369854,0.04307485469415228,0.05493401402898062,0.23779342345736243
1214.0,0.040177425331888054,0.033508018866016676,0.0658507940199782,0.04301075537983245,0.05491963783497283,0.23746663143268823
1215.0,0.040071096103211336,0.03345609457316414,0.0657611523718076,0.04294672351782998,0.05490519469020623,0.2371402612562193
1216.0,0.039965048273971675,0.03340422876044437,0.06567159153517364,0.04288275913889959,0.05489068477210944,0.23681431248059875
1217.0,0.03985928109944776,0.03335242144262259,0.0655821115853268,0.04281886227328604,0.05487610825792144,0.23648878465860465
1218.0,0.03975379383688917,0.03330067263406085,0.06549271259678402,0.042755032950726364,0.054861465324691175,0.23616367734315158
1219.0,0.03964858574551118,0.033248982348719855,0.06540339464333166,0.04269127120045211,0.054846756149277094,0.2358389900872919
1220.0,0.03954365608648953,0.033197350600160845,0.06531415779802838,0.04262757705119151,0.05483198090834674,0.235514722444217
1221.0,0.03943900412295525,0.033145777401547394,0.06522500213320809,0.04256395053117173,0.05481713977837632,0.2351908739672588
1222.0,0.03933462911998951,0.033094262765647246,0.06513592772048285,0.042500391668121036,0.0548022329356503,0.23486744420989092
1223.0,0.03923053034461841,0.033042806704834164,0.06504693463074572,0.042436900489271005,0.05478726055626095,0.23454443272573025
1224.0,0.03912670706580788,0.032991409231089716,0.06495802293417369,0.04237347702135868,0.054772222816107975,0.23422183906853794
1225.0,0.03902315855445851,0.0329400703560051,0.06486919270023052,0.04231012129062876,0.05475711989089808,0.233899662792221
1226.0,0.03891988408340046,0.03288879009078295,0.0647804439976696,0.042246833322835776,0.054741951956144556,0.23357790345083335
1227.0,0.03881688292738834,0.03283756844623911,0.06469177689453687,0.04218361314324623,0.05472671918716691,0.23325656059857744
1228.0,0.038714154363096095,0.03278640543280446,0.06460319145817352,0.04212046077664075,0.05471142175909042,0.23293563378980525
1229.0,0.03861169766911197,0.032735301060526655,0.06451468775521897,0.042057376247316244,0.054696059846845786,0.23261512257901962
1230.0,0.0385095121259334,0.03268425533907196,0.06442626585161365,0.041994359579088036,0.0546806336251687,0.23229502652087575
1231.0,0.03840759701596199,0.03263326827772698,0.06433792581260177,0.04193141079529199,0.05466514326859947,0.23197534517018223
1232.0,0.03830595162349847,0.032582339885400435,0.06424966770273417,0.04186852991878662,0.054649588951482635,0.23165607808190233
1233.0,0.03820457523473765,0.03253147017062492,0.06416149158587113,0.04180571697195523,0.05463397084796658,0.2313372248111555
1234.0,0.03810346713776342,0.03248065914155864,0.06407339752518512,0.041742971976708,0.05461828913200316,0.23101878491321837
1235.0,0.03800262662254376,0.032429906805987216,0.06398538558316359,0.0416802949544841,0.05460254397734732,0.230700757943526
1236.0,0.03790205298092573,0.03237921317132534,0.06389745582161176,0.04161768592625377,0.054586735557556706,0.2303831434576733
1237.0,0.03780174550663052,0.03232857824461858,0.06380960830165534,0.04155514491252041,0.05457086404599134,0.2300659410114162
1238.0,0.037701703495248484,0.032278002032545064,0.06372184308374335,0.04149267193332266,0.0545549296158132,0.22974915016067274
1239.0,0.03760192624423418,0.032227484541417224,0.06363416022765078,0.04143026700823646,0.0545389324399859,0.22943277046152455
1240.0,0.03750241305290146,0.032177025777183496,0.06354655979248142,0.041367930156377145,0.054522872691274295,0.22911680147021782
1241.0,0.037403163222418524,0.03212662574543005,0.06345904183667046,0.041305661396401454,0.054506750542244145,0.22880124274316466
1242.0,0.03730417605580303,0.03207628445138247,0.06337160641798734,0.04124346074650962,0.05449056616526176,0.2284860938369442
1243.0,0.0372054508579172,0.032026001899907466,0.06328425359353834,0.041181328224447394,0.05447431973249364,0.22817135430830404
1244.0,0.03710698693546291,0.031975778095514565,0.06319698341976937,0.04111926384750808,0.054458011415906143,0.22785702371416108
1245.0,0.037008783596976874,0.03192561304235778,0.0631097959524686,0.04105726763253456,0.05444164138726513,0.22754310161160293
1246.0,0.03691084015282574,0.03187550674423731,0.06302269124676917,0.040995339595921325,0.05442520981813561,0.22722958755788916
1247.0,0.03681315591520127,0.031825459204601184,0.06293566935715182,0.04093347975361648,0.054408716879881434,0.2269164811104522
1248.0,0.0367157301981155,0.031775470426546965,0.06284873033744764,0.04087168812112375,0.05439216274366494,0.22660378182689878
1249.0,0.03661856231739593,0.03172554041282339,0.06276187424084063,0.040809964713504496,0.054375547580446625,0.2262914892650111
1250.0,0.03652165159068073,0.03167566916583202,0.06267510111987039,0.04074830954537968,0.05435887156098481,0.22597960298274763
1251.0,0.03642499733741391,0.03162585668762889,0.06258841102643474,0.04068672263093188,0.05434213485583533,0.22566812253824475
1252.0,0.03632859887884059,0.03157610297992618,0.06250180401179237,0.04062520398390723,0.054325337635351204,0.22535704748981755
1253.0,0.03623245553800219,0.03152640804409379,0.062415280126565435,0.04056375361761745,0.0543084800696823,0.22504637739596117
1254.0,0.03613656663973171,0.03147677188116105,0.06232883942074219,0.040502371544941754,0.05429156232877505,0.22473611181535172
1255.0,0.03604093151064896,0.03142719449181828,0.06224248194367957,0.04044105777832884,0.05427458458237211,0.22442625030684776
1256.0,0.03594554947915586,0.03137767587641844,0.06215620774410578,0.04037981232979883,0.054257547000012056,0.22411679242949095
1257.0,0.0358504198754317,0.03132821603497875,0.06207001687012291,0.04031863521094521,0.054240449751029096,0.22380773774250767
1258.0,0.03575554203142845,0.03127881496718226,0.06198390936920948,0.040257526432936785,0.05422329300455273,0.2234990858053097
1259.0,0.035660915280866054,0.031229472672379507,0.061897885288223015,0.040196486006519594,0.05420607692950749,0.22319083617749566
1260.0,0.035566538959227775,0.031180189149590063,0.06181194467340261,0.04013551394201885,0.0541888016946126,0.2228829884188519
1261.0,0.035472412403755496,0.031130964397504145,0.06172608757037149,0.04007461024934083,0.05417146746838171,0.22257554208935365
1262.0,0.035378534953445104,0.0310817984144842,0.061640314024139525,0.04001377493797481,0.0541540744191226,0.22226849674916624
1263.0,0.035284905949041816,0.03103269119856649,0.06155462407910579,0.039953008016994966,0.05413662271493688,0.22196185195864596
1264.0,0.03519152473303556,0.030983642747462646,0.06146901777906106,0.03989230949506226,0.05411911252371971,0.22165560727834122
1265.0,0.035098390649656364,0.030934653058561253,0.061383495167190376,0.039831679380426345,0.0541015440131595,0.22134976226899383
1266.0,0.03500550304486975,0.030885722128929403,0.0612980562860755,0.03977111768092743,0.05408391735073768,0.22104431649153974
1267.0,0.03491286126637212,0.030836849955314254,0.06121270117769744,0.03971062440399817,0.05406623270372834,0.22073926950711034
1268.0,0.03482046466358622,0.03078803653414458,0.06112742988343896,0.039650199556665544,0.05404849023919804,0.22043462087703336
1269.0,0.03472831258765652,0.030739281861532318,0.06104224244408702,0.03958984314555271,0.05403069012400548,0.22013037016283404
1270.0,0.034636404391444685,0.030690585933274103,0.0609571388998353,0.03952955517688085,0.054012832524801255,0.21982651692623617
1271.0,0.03454473942952503,0.030641948744852807,0.060872119290286616,0.03946933565647105,0.053994917608027576,0.21952306072916308
1272.0,0.034453317058179986,0.03059337029143906,0.060787183654455436,0.03940918458974613,0.053976945539918025,0.21922000113373863
1273.0,0.03436213663539557,0.030544850567892776,0.06070233203077028,0.03934910198173245,0.053958916486497276,0.21891733770228836
1274.0,0.034271197520856896,0.03049638956876468,0.06061756445707619,0.03928908783706181,0.05394083061358084,0.21861506999734043
1275.0,0.03418049907594365,0.0304479872882978,0.06053288097063716,0.03922914215997322,0.05392268808677482,0.21831319758162665
1276.0,0.03409004066372564,0.03039964372042899,0.06044828160813856,0.03916926495431473,0.053904489071475645,0.21801172001808355
1277.0,0.03399982164895828,0.03035135885879042,0.060363766405689565,0.03910945622354526,0.053886233732869826,0.21771063686985334
1278.0,0.033909841398078185,0.030303132696711074,0.06027933539882554,0.03904971597073639,0.053867922235933716,0.21740994770028493
1279.0,0.03382009927919866,0.030254965227218246,0.060194988622510465,0.03899004419857417,0.05384955474543326,0.21710965207293478
1280.0,0.03373059466210531,0.030206856443039016,0.06011072611113933,0.0389304409093609,0.05383113142592374,0.21680974955156831
1281.0,0.0336413269182516,0.030158806336601732,0.060026547898540505,0.03887090610501692,0.05381265244174956,0.21651023970016034
1282.0,0.03355229542075442,0.03011081490003749,0.05994245401797814,0.03881143978708241,0.053794117957044,0.21621112208289647
1283.0,0.03346349954438972,0.030062882125181583,0.05985844450215451,0.03875204195671913,0.05377552813572897,0.2159123962641739
1284.0,0.0333749386655881,0.03001500800357499,0.0597745193832124,0.038692712614712216,0.053756883141514805,0.21561406180860251
1285.0,0.03328661216243041,0.029967192526465812,0.05969067869273745,0.03863345176147194,0.0537381831379,0.21531611828100558
1286.0,0.033198519414643426,0.029919435684810734,0.059606922461760505,0.038574259397035446,0.05371942828817102,0.21501856524642113
1287.0,0.03311065980359547,0.029871737469276467,0.059523250720759945,0.038515135521068514,0.053700618755402066,0.21472140227010245
1288.0,0.03302303271229205,0.0298240978702412,0.059439663499664036,0.038456080132867304,0.05368175470245484,0.21442462891751943
1289.0,0.03293563752537157,0.029776516877796023,0.059356160827853235,0.03839709323136009,0.05366283629197836,0.21412824475435926
1290.0,0.03284847362910096,0.029728994481746367,0.05927274273416251,0.038338174815109,0.05364386368640869,0.21383224934652753
1291.0,0.03276154041137141,0.029681530671613426,0.05918940924688366,0.0382793248823117,0.05362483704796879,0.21353664226014896
1292.0,0.03267483726169403,0.029634125436635576,0.059106160393767586,0.03822054343080318,0.05360575653866827,0.21324142306156868
1293.0,0.03258836357119561,0.029586778765769796,0.05902299620202663,0.038161830458057405,0.05358662232030318,0.2129465913173526
1294.0,0.032502118732614285,0.029539490647693074,0.05893991669833682,0.038103185961189064,0.05356743455445583,0.21265214659428908
1295.0,0.03241610214029533,0.029492261070803816,0.058856921908840155,0.03804460993695524,0.053548193402494566,0.2123580884593891
1296.0,0.03233031319018688,0.02944509002322324,0.058774011859146894,0.03798610238175713,0.053528899025573576,0.21206441647988772
1297.0,0.03224475127983567,0.02939797749279677,0.0586911865743378,0.0379276632916417,0.05350955158463269,0.21177113022324465
1298.0,0.03215941580838284,0.02935092346709544,0.058608446078966404,0.037869292662303405,0.0534901512403972,0.21147822925714527
1299.0,0.03207430617655968,0.02930392793341726,0.05852579039706124,0.037810990489085844,0.05347069815337765,0.21118571314950169
1300.0,0.031989421786683465,0.029256990878788608,0.0584432195521281,0.03775275676698344,0.05345119248386965,0.21089358146845327
1301.0,0.03190476204265321,0.029210112289965597,0.05836073356715225,0.03769459149064309,0.05343163439195369,0.21060183378236783
1302.0,0.03182032634994552,0.02916329215343545,0.05827833246460067,0.03763649465436583,0.05341202403749497,0.21031046965984246
1303.0,0.031736114115610385,0.02911653045541786,0.058196016266424275,0.037578466252108506,0.05339236158014319,0.2100194886697042
1304.0,0.031652124748267056,0.029069827181866358,0.05811378499406009,0.03752050627748539,0.0533726471793324,0.2097288903810113
1305.0,0.03156835765809985,0.02902318231846965,0.058031638668433506,0.03746261472376984,0.05335288099428079,0.20943867436305366
1306.0,0.03148481225685403,0.02897659585065299,0.05794957730996042,0.03740479158389593,0.05333306318399054,0.2091488401853539
1307.0,0.031401487957831674,0.0289300677635795,0.057867600938549466,0.03734703685046009,0.05331319390724764,0.20885938741766838
1308.0,0.03131838417588755,0.028883598042151525,0.05778570957360416,0.037289350515722706,0.053293273322621716,0.20857031562998765
1309.0,0.03123550032742501,0.02883718667101197,0.05770390323402511,0.037231732571609756,0.05327330158846587,0.20828162439253772
1310.0,0.031152835830391884,0.028790833634545616,0.05762218193821215,0.03717418300971441,0.0532532788629165,0.20799331327578055
1311.0,0.031070390104276403,0.028744538916880457,0.05754054570406651,0.037116701821298656,0.053233205303893166,0.20770538185041518
1312.0,0.030988162570103117,0.02869830250188901,0.057458994548992975,0.03705928899729488,0.05321308106909839,0.20741782968737837
1313.0,0.030906152650428828,0.028652124373189643,0.05737752848990202,0.03700194452830747,0.05319290631601752,0.2071306563578455
1314.0,0.03082435976933854,0.028606004514147867,0.05729614754321194,0.03694466840461439,0.053172681201918585,0.20684386143323133
1315.0,0.03074278335244141,0.028559942907877656,0.057214851724850996,0.0368874606161688,0.05315240588385211,0.20655744448519098
1316.0,0.03066142282686671,0.028513939537242745,0.05713364105025953,0.036830321152600584,0.05313208051865099,0.20627140508562056
1317.0,0.03058027762125982,0.028467994384857923,0.05705251553439208,0.03677325000321797,0.053111705262930325,0.2059857428066581
1318.0,0.0304993471657782,0.028422107433090326,0.05697147519171947,0.03671624715700905,0.053091280273087293,0.20570045722068434
1319.0,0.030418630892087392,0.028376278664060714,0.05689052003623095,0.036659312602643386,0.05307080570530099,0.20541554790032343
